DATE,BULL_QUIET,POST_PANIC_REVERSION,BULL_FRAGILE
2017-02-17,0.1938842642151894,0.8022656772941098,0.003850058490700716
2017-02-21,0.11893242521888107,0.8787740365704688,0.0022935382106500078
2017-02-22,0.08609824029234446,0.9119364985923537,0.0019652611153018647
2017-02-23,0.06300317380113422,0.9353567061840435,0.0016401200148222573
2017-02-24,0.053735090042688734,0.9446543841687404,0.0016105257885707877
2017-02-27,0.10318215805525265,0.8930720065412998,0.0037458354034475517
2017-02-28,0.20796311398699563,0.7846586018298612,0.007378284183143062
2017-03-01,0.13093845508974927,0.8658566175362885,0.0032049273739622056
2017-03-02,0.13156060874556946,0.8647393419486378,0.0037000493057928515
2017-03-03,0.17361410715611386,0.8207829792781112,0.005602913565774957
2017-03-06,0.12878444370384823,0.8681106561338015,0.0031049001623502954
2017-03-07,0.09474464079678646,0.9030222743610173,0.002233084842196391
2017-03-08,0.09711627063200494,0.9002500936188834,0.0026336357491117423
2017-03-09,0.10083609964047476,0.8963508124456551,0.0028130879138703233
2017-03-10,0.09926763779071206,0.8977274432069271,0.0030049190023608034
2017-03-13,0.07296151368557681,0.9250170288723418,0.0020214574420809204
2017-03-14,0.26130400564191053,0.7279393113471128,0.010756683010976752
2017-03-15,0.21337343682595802,0.7805935709905242,0.006032992183517968
2017-03-16,0.14177240449764256,0.8550041564887347,0.0032234390136227677
2017-03-17,0.09211349166555655,0.9058441231574116,0.002042385177031978
2017-03-20,0.06779316202281996,0.9304888678768181,0.0017179701003617466
2017-03-21,0.39402619500853914,0.5868855209601959,0.019088284031265133
2017-03-22,0.277272123759028,0.7156354806255506,0.007092395615421467
2017-03-23,0.1896041384475452,0.8067078891042654,0.0036879724481893488
2017-03-24,0.11182060188798781,0.8860017182232348,0.002177679888777188
2017-03-27,0.08529630472139936,0.9125779129804332,0.002125782298167262
2017-03-28,0.1515533836638948,0.8427860617461588,0.005660554589946505
2017-03-29,0.09312174482687775,0.9044892634038627,0.0023889917692595684
2017-03-30,0.07059820294393866,0.9275577559344393,0.0018440411216217876
2017-03-31,0.18551624227350022,0.8075790011989713,0.006904756527528543
2017-04-03,0.11158932590322551,0.8856961382028242,0.002714535893950253
2017-04-04,0.09916318507959299,0.8980881308948522,0.002748684025554826
2017-04-05,0.38736779143669925,0.5966117711514239,0.016020437411876955
2017-04-06,0.2565811022779887,0.7371284955860002,0.006290402136011121
2017-04-07,0.21471625261963048,0.7808840949462337,0.004399652434135926
2017-04-10,0.5309616158849088,0.4534048083595654,0.015633575755525847
2017-04-11,0.6423459840705605,0.3426953788960329,0.014958637033406406
2017-04-12,0.5589630530459335,0.4316432756085691,0.009393671345497269
2017-04-13,0.35721595559770086,0.6380127796624275,0.004771264739871274
2017-04-17,0.4321633804732485,0.5590732157725209,0.008763403754230601
2017-04-18,0.2515515151745962,0.744529557557703,0.003918927267700632
2017-04-19,0.20037414268177728,0.7961158837494311,0.003509973568791463
2017-04-20,0.16444032179298074,0.8320211102673242,0.003538567939694902
2017-04-21,0.1384815841320739,0.8584659142368528,0.003052501631073469
2017-04-24,0.5217684078945605,1.0858935514173993e-05,0.47822073316992497
2017-04-25,0.5041732752882384,0.3365063195186662,0.15932040519309534
2017-04-26,0.3511746780891276,0.6092740230238856,0.03955129888698654
2017-04-27,0.25197270819967166,0.7352254695533512,0.012801822246977245
2017-04-28,0.23245545532713788,0.7606351867829078,0.006909357889954528
2017-05-01,0.23241871437813785,0.7613356194159161,0.006245666205945988
2017-05-02,0.22893723644011685,0.7658671963508689,0.0051955672090141
2017-05-03,0.13878815937098207,0.8585595719291094,0.0026522686999089122
2017-05-04,0.08926480964239426,0.9087764378108207,0.001958752546785117
2017-05-05,0.06872441390522761,0.9295131545787482,0.00176243151602395
2017-05-08,0.12889106492284447,0.8660359198585931,0.005073015218562491
2017-05-09,0.09566398108897058,0.9017094654073977,0.0026265535036318456
2017-05-10,0.08335866886587893,0.9143890657131619,0.002252265420959253
2017-05-11,0.09363622358115045,0.9036230811187423,0.002740695300107098
2017-05-12,0.06733329453024345,0.9308245018642225,0.001842203605533861
2017-05-15,0.0553871666422267,0.9430111885719692,0.0016016447858042198
2017-05-16,0.05895782957952102,0.9391862940801672,0.0018558763403115576
2017-05-17,0.0002560041776170317,2.384711741442861e-23,0.9997439958223833
2017-05-18,0.05527877792459069,0.3546141004385498,0.5901071216368594
2017-05-19,0.07482896630094661,0.001900215090458462,0.9232708186085948
2017-05-22,0.1520883133870649,0.13739652290104548,0.7105151637118895
2017-05-23,0.17157193641039215,0.5960200451922748,0.23240801839733286
2017-05-24,0.1980044088997577,0.7039466679095275,0.09804892319071497
2017-05-25,0.12381412340510839,0.8571819629175633,0.019003913677328142
2017-05-26,0.08195691696257446,0.9134226484149401,0.004620434622485341
2017-05-30,0.14072458369829494,0.8536572198854614,0.0056181964162436895
2017-05-31,0.09019405580859093,0.907407737279506,0.0023982069119031033
2017-06-01,0.08949756326430747,0.9077675949609992,0.0027348417746934236
2017-06-02,0.06448546794028862,0.9337259636830393,0.0017885683766723922
2017-06-05,0.07409703425840468,0.9236076666196721,0.0022952991219231432
2017-06-06,0.08681042090571278,0.9104926777484417,0.00269690134584555
2017-06-07,0.0629958015480271,0.9352537761760791,0.0017504222758938804
2017-06-08,0.054178230479901966,0.944173145412912,0.001648624107186089
2017-06-09,0.10141481273349598,0.8949207913817825,0.003664395884721699
2017-06-12,0.21883637737817455,0.773237278406167,0.007926344215658524
2017-06-13,0.3687380551830021,0.6176396851935244,0.013622259623473482
2017-06-14,0.24285639699760325,0.7518796046410536,0.0052639983613431114
2017-06-15,0.16848391740867624,0.8283185253720293,0.0031975572192941655
2017-06-16,0.1339699833566087,0.8629815479265063,0.0030484687168849415
2017-06-19,0.08557688387618356,0.91249235777549,0.0019307583483264526
2017-06-20,0.1131472932182698,0.8835483983135972,0.0033043084681329323
2017-06-21,0.07495301207667973,0.9231329774275342,0.0019140104957861145
2017-06-22,0.060711325366111506,0.9375412940521841,0.0017473805817045402
2017-06-23,0.06545012701283376,0.9323533627986779,0.0021965101884885265
2017-06-26,0.053473052206195665,0.9448903128318338,0.0016366349619708076
2017-06-27,0.5606718467794206,0.40263307009065336,0.03669508312992592
2017-06-28,0.6825801013854146,0.28465351904241926,0.03276637957216608
2017-06-29,0.926855568076518,0.010669317201258606,0.062475114722223446
2017-06-30,0.7371785827998288,0.24042706587937832,0.02239435132079316
2017-07-03,0.4992027470877911,0.49226606126646155,0.008531191645747362
2017-07-05,0.29486894226137816,0.7010288761473735,0.004102181591248468
2017-07-06,0.897311465226309,0.06776740048112298,0.03492113429256801
2017-07-07,0.9106587859425176,0.055030170137079976,0.034311043920402205
2017-07-10,0.6869560945122664,0.29981926472627646,0.013224640761457138
2017-07-11,0.4480389521286897,0.5457702909038032,0.006190756967507264
2017-07-12,0.34962502468413736,0.644956443591539,0.005418531724323887
2017-07-13,0.22991949102862352,0.7663899569603982,0.0036905520109781252
2017-07-14,0.1562666731782575,0.8408058273861018,0.002927499435640598
2017-07-17,0.13051342271842276,0.8666758580858961,0.0028107191956812483
2017-07-18,0.0870235812410309,0.9110197199216958,0.0019566988372733264
2017-07-19,0.06298919977557937,0.9353708108045306,0.0016399894198900339
2017-07-20,0.05397946394721369,0.9443987635135884,0.0016217725391977434
2017-07-21,0.050315438064743354,0.9480666128116164,0.0016179491236399481
2017-07-24,0.049191682789334355,0.9492299731701165,0.0015783440405492744
2017-07-25,0.04691548351310746,0.9515748992544492,0.0015096172324435757
2017-07-26,0.05210606488253649,0.9461721606579399,0.0017217744595237
2017-07-27,0.09957029154004804,0.8967475569088381,0.003682151551113749
2017-07-28,0.07866834399583293,0.9190920456614002,0.0022396103427668925
2017-07-31,0.05960944877381193,0.9387250369249218,0.0016655143012660688
2017-08-01,0.051408107175837194,0.9470228427108391,0.0015690501133239039
2017-08-02,0.05480805627971998,0.9434312638570947,0.001760679863185491
2017-08-03,0.05466900325806525,0.9435964791302981,0.0017345176116367314
2017-08-04,0.05851731363962106,0.9394761771067308,0.0020065092536479465
2017-08-07,0.050319355772793964,0.9480961835182667,0.0015844607089394707
2017-08-08,0.399270805653948,0.5780579115909447,0.022671282755107366
2017-08-09,0.24974340110167015,0.7433876469743833,0.006868951923946569
2017-08-10,0.0010675117374955067,1.5582923234614434e-21,0.9989324882625046
2017-08-11,0.05081308570404288,0.486637542577437,0.4625493717185203
2017-08-14,0.05471080062799918,0.00022969681001962707,0.945059502561981
2017-08-15,0.10868624205168707,0.48920732125917704,0.4021064366891359
2017-08-16,0.09911401930565097,0.805398664024767,0.09548731666958202
2017-08-17,0.013219075555955485,1.3372737229057099e-11,0.9867809244306717
2017-08-18,0.07501082204364826,0.19831630958598848,0.7266728683703634
2017-08-21,0.14791760531441656,0.4032351397449633,0.4488472549406201
2017-08-22,0.2734116859254665,0.046194881716090166,0.6803934323584434
2017-08-23,0.4132907280283428,0.13081461894159727,0.4558946530300598
2017-08-24,0.36237593641952076,0.5038047752419366,0.1338192883385428
2017-08-25,0.41861414629674737,0.5068082772130058,0.07457757649024674
2017-08-28,0.2589668977291636,0.723874372411426,0.017158729859410363
2017-08-29,0.20170708876857435,0.7916002378095746,0.006692673421851153
2017-08-30,0.1425047878557252,0.8539177713326511,0.0035774408116235916
2017-08-31,0.13478574262471454,0.8615444887609167,0.003669768614368847
2017-09-01,0.10685258401031375,0.8903281858849795,0.002819230104706776
2017-09-05,0.7941749999633252,0.0005860678332900014,0.20523893220338488
2017-09-06,0.718512522744136,0.2028103041988023,0.07867717305706172
2017-09-07,0.5006543941551007,0.4772166116437594,0.022128994201140256
2017-09-08,0.4590579869348015,0.5291480945890397,0.011793918476159165
2017-09-11,0.7729939451379632,0.19974117728177518,0.027264877580261606
2017-09-12,0.5302343487540158,0.4597481379791318,0.010017513266852657
2017-09-13,0.31624402626840376,0.6792664655610792,0.0044895081705172875
2017-09-14,0.1789955797391637,0.8183522960562681,0.0026521242045682925
2017-09-15,0.11226778069637923,0.8855818355833288,0.0021503837202919685
2017-09-18,0.07511272034567207,0.9231565114469577,0.0017307682073701338
2017-09-19,0.059171974868329404,0.9392194457735531,0.0016085793581171984
2017-09-20,0.060875619506288836,0.9371308879875205,0.001993492506190614
2017-09-21,0.051405383919095014,0.9470027984670585,0.001591817613846354
2017-09-22,0.04718609622866536,0.9513124258883515,0.0015014778829828845
2017-09-25,0.12715972848917967,0.8676975148141283,0.00514275669669214
2017-09-26,0.08186979364313082,0.9158907104955265,0.0022394958613429364
2017-09-27,0.06604376755747968,0.9320518729284673,0.0019043595140533353
2017-09-28,0.059926784378413485,0.9382010318392913,0.001872183782295029
2017-09-29,0.05111803672177716,0.9473179840735306,0.001563979204692045
2017-10-02,0.047110329250823646,0.9513942823530843,0.0014953883960916229
2017-10-03,0.04739378544821951,0.9510666102130888,0.0015396043386919193
2017-10-04,0.049720342944233914,0.948651645520729,0.0016280115350369908
2017-10-05,0.06093238852551012,0.9368524550238526,0.002215156450637445
2017-10-06,0.1000424472467862,0.8963837223745593,0.0035738303786542556
2017-10-09,0.21406330171085025,0.7782166263558533,0.007720071933296538
2017-10-10,0.12976690041695382,0.8671048513167019,0.0031282482663439713
2017-10-11,0.08588011890108099,0.9120694212662075,0.0020504598327115114
2017-10-12,0.06516285539764487,0.933124064200967,0.0017130804013881361
2017-10-13,0.058359717571680673,0.939854115068356,0.0017861673599633696
2017-10-16,0.06864696963802487,0.9291441345269748,0.0022088958350004887
2017-10-17,0.08732741405364695,0.9098527678168498,0.0028198181295030645
2017-10-18,0.06582514954804229,0.9322743584546801,0.0019004919972774646
2017-10-19,0.05398526152003834,0.9444275551669594,0.0015871833130021028
2017-10-20,0.04831389902799611,0.9501802226412018,0.001505878330802502
2017-10-23,0.46857274451308345,0.5024717153095352,0.028955540177381264
2017-10-24,0.28930288142596916,0.7024206267342965,0.008276491839734165
2017-10-25,0.17061517948755664,0.8260340936857857,0.0033507268266578473
2017-10-26,0.10651280815748293,0.8913503625657871,0.0021368292767298546
2017-10-27,0.6344269115558844,0.3252923064528337,0.04028078199128184
2017-10-30,0.7088814951112107,0.2645845698182539,0.026533935070535655
2017-10-31,0.4911780403307922,0.49866441722442223,0.010157542444785408
2017-11-01,0.29358736215527714,0.7020143753758961,0.004398262468826726
2017-11-02,0.17544537717452813,0.8217356412772795,0.00281898154819246
2017-11-03,0.2494194246162746,0.7438390081572772,0.006741567226448325
2017-11-06,0.1812106341591596,0.8150416376723679,0.0037477281684723755
2017-11-07,0.20625885631151153,0.7890068398135553,0.00473430387493312
2017-11-08,0.12011763998081287,0.877491376945609,0.002390983073578118
2017-11-09,0.25736031598736664,0.7348616012911551,0.007778082721478425
2017-11-10,0.42462199044915977,0.5635380563203413,0.01183995323049894
2017-11-13,0.2746368531957222,0.7203859291867808,0.004977217617496997
2017-11-14,0.163370180712646,0.8338943217801332,0.002735497507220551
2017-11-15,0.841611035698559,0.11577560883337466,0.04261335546806624
2017-11-16,0.88184817839044,0.07946514070760324,0.03868668090195642
2017-11-17,0.6714146266189288,0.3135449050509856,0.015040468330085663
2017-11-20,0.6079546749083584,0.3804622536472648,0.011583071444376942
2017-11-21,0.6726937574898544,0.3131856573159287,0.01412058519421703
2017-11-22,0.45924435361110966,0.5341962434572705,0.006559402931619832
2017-11-24,0.2729436621001291,0.7233677460407586,0.003688591859112262
2017-11-27,0.1796812028599722,0.8175021892863071,0.0028166078537205756
2017-11-28,0.11952364375623592,0.8782256580621728,0.002250698181591047
2017-11-29,0.2164832280840787,0.7773640818793421,0.006152690036579122
2017-11-30,0.24581907205725795,0.7481557401248067,0.006025187817935286
2017-12-01,0.1530730856658776,0.8439653124890336,0.0029616018450888595
2017-12-04,0.11155737702772713,0.8860771660829181,0.0023654568893544093
2017-12-05,0.08093410986910149,0.9170535664995372,0.002012323631361542
2017-12-06,0.06450843500871484,0.9336733183336756,0.0018182466576097704
2017-12-07,0.13232358274715827,0.8621769230327867,0.0054994942200551475
2017-12-08,0.13003192580688705,0.8656782769884668,0.004289797204646137
2017-12-11,0.08719359027997181,0.9105125356161337,0.0022938741038947457
2017-12-12,0.16041759422079424,0.8343434191666085,0.005238986612597172
2017-12-13,0.12201894358585659,0.8749615536087509,0.0030195028053921977
2017-12-14,0.10559697840697584,0.8917770869097047,0.002625934683319775
2017-12-15,0.3188589926097831,0.6669033024729097,0.014237704917307236
2017-12-18,0.19456675890596206,0.8007105971151876,0.004722643978850156
2017-12-19,0.21901427860880548,0.775811379239351,0.005174342151843698
2017-12-20,0.1383718054704844,0.8587604819387447,0.002867712590770895
2017-12-21,0.08672803844007167,0.9113668232979801,0.001905138261948314
2017-12-22,0.08281281120781821,0.9149606859336582,0.002226502858523443
2017-12-26,0.08881321406056171,0.9086136933492021,0.0025730925902360305
2017-12-27,0.07607953268631831,0.92181301985547,0.0021074474582115713
2017-12-28,0.06235529550443037,0.9358150857246228,0.0018296187709465142
2017-12-29,0.24966251263578862,0.7394229040477939,0.010914583316417346
2018-01-02,0.6211887494606307,0.34643828917359065,0.032372961365778635
2018-01-03,0.5430979924410617,0.4399563544224856,0.0169456531364528
2018-01-04,0.3396296762488793,0.6541995690524888,0.0061707546986321
2018-01-05,0.1947700360099891,0.802179352281546,0.003050611708464816
2018-01-08,0.15503416646364943,0.8420132807000014,0.00295255283634926
2018-01-09,0.21253903169166938,0.7822235662430963,0.005237402065234551
2018-01-10,0.12998413495246328,0.8673037332997563,0.0027121317477801273
2018-01-11,0.08624634986493822,0.9118273903132995,0.0019262598217622512
2018-01-12,0.08163352845467055,0.9161661539363798,0.002200317608949406
2018-01-16,0.8463100491324951,0.07873815667415647,0.07495179419334858
2018-01-17,0.6772115907087001,0.29729890791388264,0.02548950137741711
2018-01-18,0.4994564643935451,0.4903510676420582,0.010192467964396879
2018-01-19,0.5271687643654982,0.4618098346434618,0.011021400991039793
2018-01-22,0.321425848126994,0.6736756541929644,0.0048984976800416375
2018-01-23,0.18879785783181025,0.8083629799632702,0.0028391622049197054
2018-01-24,0.1529407737446234,0.8441326424306567,0.0029265838247197625
2018-01-25,0.09968498808087906,0.8982470127863799,0.0020679991327409728
2018-01-26,0.0864435261062293,0.9112092517613689,0.0023472221324018334
2018-01-29,0.5602660939951079,7.591363732956798e-06,0.4397263146411594
2018-01-30,0.6559863710370765,0.11536556404548065,0.22864806491744288
2018-01-31,0.6979188738039859,0.1711680961064459,0.1309130300895681
2018-02-01,0.5067898824191834,0.45735003886162473,0.035860078719192015
2018-02-02,0.2767300454508665,8.820296621205452e-09,0.7232699457288371
2018-02-05,1.868236342234519e-32,1.0713936646134925e-155,1.0
2018-02-06,0.013082660181531654,8.863258753842658e-05,0.98682870723093
2018-02-07,0.07460038356296839,0.24971071495640276,0.6756889014806288
2018-02-08,0.04611995119168705,2.1458142910658886e-05,0.9538585906654024
2018-02-09,0.08575473127136968,0.01885995997765902,0.8953853087509713
2018-02-12,0.14408067542199304,0.04319268844797219,0.8127266361300348
2018-02-13,0.18892466952094772,0.4987602168896726,0.3123151135893796
2018-02-14,0.10169664343111093,2.305227999918509e-05,0.8982803042888898
2018-02-15,0.15615886925661843,0.485479826605865,0.35836130413751627
2018-02-16,0.13615784498771466,0.7754429488153052,0.08839920619698023
2018-02-20,0.197494791275252,0.7594180782793171,0.043087130445431034
2018-02-21,0.12686775114582083,0.8631721766207207,0.00996007223345833
2018-02-22,0.14655597635352055,0.8465922884109184,0.006851735235561103
2018-02-23,0.5442422730401734,0.4218171119576411,0.033940615002185454
2018-02-26,0.3846630068961773,0.6032190527337441,0.012117940370078734
2018-02-27,0.903133427385085,0.002413236510142501,0.09445333610477274
2018-02-28,0.8673974929969607,0.08581270256648761,0.04678980443655172
2018-03-01,0.932881430641501,0.007846135270386771,0.059272434088112246
2018-03-02,0.9198310816369395,0.015298571345004798,0.06487034701805588
2018-03-05,0.7656557599613208,0.20820399879058923,0.026140241248090064
2018-03-06,0.5271465049541988,0.4629768968062832,0.009876598239518232
2018-03-07,0.3402757773975049,0.6546111783042211,0.005113044298273918
2018-03-08,0.33526261986294664,0.6582990860783732,0.006438294058680415
2018-03-09,0.6974502932230496,0.27906719834031585,0.023482508436634512
2018-03-12,0.7867619696461012,0.1933416726298793,0.019896357724019667
2018-03-13,0.6374470220742372,0.3521930096581486,0.010359968267614353
2018-03-14,0.5968866967199439,0.3943043486897532,0.008808954590303111
2018-03-15,0.4055411605214711,0.5890130196131358,0.005445819865393327
2018-03-16,0.2926987958701843,0.7028368825064368,0.004464321623378973
2018-03-19,0.8712007452894219,0.0003439392531904311,0.12845531545738761
2018-03-20,0.7484507718485718,0.20389762105027082,0.04765160710115741
2018-03-21,0.519719042887831,0.46519712755845877,0.015083829553710158
2018-03-22,0.25262333112507895,4.954563223343321e-10,0.7473766683794649
2018-03-23,0.3819417946773962,0.17243272988620068,0.4456254754364033
2018-03-26,0.40258941109790436,0.00801034785047312,0.5894002410516225
2018-03-27,0.5300095105084864,0.13471246103969037,0.33527802845182314
2018-03-28,0.45782595924080294,0.44070029424078316,0.10147374651841404
2018-03-29,0.7529451368874942,0.09743414310902322,0.1496207200034826
2018-04-02,0.6870118757226881,0.00020979996076750225,0.31277832431654445
2018-04-03,0.7290962779519461,0.04666824614376787,0.2242354759042861
2018-04-04,0.6564432204817494,0.2590985919219759,0.08445818759627477
2018-04-05,0.5509046992758468,0.41579600484027024,0.03329929588388309
2018-04-06,0.9090621454530557,0.02386295506966511,0.06707489947727899
2018-04-09,0.7286540202318598,0.24810449464450318,0.023241485123637017
2018-04-10,0.6138096417396002,0.3729164259961931,0.013273932264206867
2018-04-11,0.3808359717937926,0.6135581769018208,0.0056058513043867365
2018-04-12,0.49148696727129587,0.4979647502332812,0.010548282495422714
2018-04-13,0.4042584641822015,0.5882507710663094,0.007490764751489011
2018-04-16,0.29622687505388046,0.6986666925785826,0.0051064323675370895
2018-04-17,0.3606291671912068,0.6311194981560223,0.008251334652770866
2018-04-18,0.24090829015330384,0.7549215730315468,0.004170136815149259
2018-04-19,0.16463959807212333,0.8324547179266066,0.0029056840012702126
2018-04-20,0.2159200704819352,0.7790034107789446,0.005076518739120109
2018-04-23,0.13787660092678444,0.8592475605993415,0.002875838473873988
2018-04-24,0.5493000312271277,0.4295429762843723,0.021156992488500025
2018-04-25,0.3332034340644022,0.6599111665290402,0.006885399406557569
2018-04-26,0.47431162991868603,0.5133379225820828,0.012350447499231216
2018-04-27,0.3583442226508705,0.6346349326533479,0.007020844695781316
2018-04-30,0.2707180781600033,0.7247314578884485,0.004550463951548006
2018-05-01,0.16362833555594208,0.8335640434597601,0.0028076209842978405
2018-05-02,0.13203263629963966,0.8652426842167128,0.002724679483647759
2018-05-03,0.08398147172902266,0.9141565968986134,0.0018619313723642046
2018-05-04,0.12887007217108784,0.866649419787805,0.004480508041106925
2018-05-07,0.08313257721733945,0.9147197942763925,0.0021476285062679385
2018-05-08,0.06164549251783753,0.9366928309062099,0.0016616765759525523
2018-05-09,0.16676045355576904,0.8256274231126026,0.007612123331628605
2018-05-10,0.10114793601366648,0.8960675539849515,0.00278451000138156
2018-05-11,0.08806603856950398,0.9093942239875158,0.002539737442980193
2018-05-14,0.07628083666795218,0.9216001763365098,0.002118986995537922
2018-05-15,0.7485683709673052,0.19823254222866668,0.05319908680402809
2018-05-16,0.7512699325769919,0.21450573914575347,0.03422432827725477
2018-05-17,0.5153290136522464,0.4732232516180917,0.011447734729661908
2018-05-18,0.30867850744660275,0.6865904554508487,0.00473103710254834
2018-05-21,0.18302182722794338,0.8140767770877023,0.002901395684354
2018-05-22,0.11603099310672975,0.8818092429687184,0.0021597639245517254
2018-05-23,0.10294053936412745,0.8943905591960886,0.0026689014397837203
2018-05-24,0.07050592391329503,0.9277085063945607,0.00178556969214449
2018-05-25,0.12072799715486077,0.8752880066046447,0.003983996240494635
2018-05-29,0.3012804350902252,3.7547536971271827e-08,0.6987195273622381
2018-05-30,0.35613294447750293,0.02877809201732935,0.6150889635051677
2018-05-31,0.4162195958757055,0.33419191947857096,0.2495884846457234
2018-06-01,0.6170917400027867,0.07031496550503988,0.3125932944921735
2018-06-04,0.5877213451566102,0.28860009250989627,0.12367856233349378
2018-06-05,0.41238063694000165,0.5540899567997633,0.033529406260235005
2018-06-06,0.3590628643849824,0.6253252064303335,0.01561192918468384
2018-06-07,0.3056051282357026,0.6865716836894366,0.007823188074860725
2018-06-08,0.17807649175567716,0.8186377406434928,0.0032857676008298167
2018-06-11,0.11636908521114747,0.8813508229869461,0.002280091801906504
2018-06-12,0.07727709107524026,0.9209568474248706,0.0017660614998891242
2018-06-13,0.10986450825928834,0.8867923092447368,0.0033431824959750086
2018-06-14,0.12886543541407344,0.8669426679403346,0.004191896645592131
2018-06-15,0.08240636259593939,0.9154924327226567,0.0021012046814039573
2018-06-18,0.07855413599587738,0.9192487051184751,0.002197158885647557
2018-06-19,0.2760917735528964,0.7126739679804929,0.011234258466610544
2018-06-20,0.1902421828971066,0.8048108126719138,0.004947004430979303
2018-06-21,0.8905756029836772,0.05138190443988323,0.05804249257643948
2018-06-22,0.7734969545881016,0.1993184788925802,0.027184566519317967
2018-06-25,0.5864293455289608,1.6436331750184985e-07,0.41357049010772184
2018-06-26,0.6453649637943345,0.12407326604714342,0.23056177015852222
2018-06-27,0.7592455362534117,0.0154648788172832,0.22528958492930515
2018-06-28,0.714247671035092,0.19120950710474133,0.0945428218601667
2018-06-29,0.5670938027671939,0.3998283128400724,0.03307788439273374
2018-07-02,0.3724760451808839,0.6168833584303288,0.01064059638878723
2018-07-03,0.284665086023685,0.7097280206151227,0.005606893361191993
2018-07-05,0.3096143508095875,0.683290857311585,0.007094791878827543
2018-07-06,0.6044281953929729,0.3753863835140093,0.020185421093017745
2018-07-09,0.464077549502905,0.5259140265117946,0.010008423985300462
2018-07-10,0.271276999701496,0.7245204126779042,0.004202587620599897
2018-07-11,0.46575595805543746,0.5239318651770251,0.010312176767537483
2018-07-12,0.4942507209676768,0.4949192092793519,0.010830069752971256
2018-07-13,0.3144638480956879,0.680405615943818,0.005130535960494351
2018-07-16,0.3249021584265392,0.6692691645405892,0.005828677032871914
2018-07-17,0.28048767033541805,0.7140646033259573,0.005447726338624747
2018-07-18,0.16304012470873466,0.8341899883073188,0.002769886983946446
2018-07-19,0.2449083460881209,0.7491365055066062,0.005955148405273044
2018-07-20,0.1415753205471646,0.8557117908944406,0.0027128885583949814
2018-07-23,0.08989065923494782,0.9081580055485129,0.0019513352165394608
2018-07-24,0.06506184366308815,0.9332550054188244,0.00168315091808723
2018-07-25,0.05318199287383062,0.9452703548305773,0.0015476522955922137
2018-07-26,0.048078876526477625,0.9504114366376888,0.0015096868358335646
2018-07-27,0.16270111381616117,0.8303256086097152,0.006973277574123685
2018-07-30,0.4926772610449749,0.48626394524146543,0.021058793713559704
2018-07-31,0.6885089792037143,0.2845573619153288,0.026933658880957022
2018-08-01,0.5063248045463508,0.48312959523968496,0.010545600213963916
2018-08-02,0.5007516552505832,0.4891265460193121,0.010121798730104454
2018-08-03,0.3557512649609046,0.6383375335817691,0.005911201457326239
2018-08-06,0.22027255403660642,0.7762273838175093,0.003500062145884341
2018-08-07,0.13812131313774617,0.8593524441000938,0.0025262427621601004
2018-08-08,0.08657716565382383,0.9115798365589923,0.0018429977871837876
2018-08-09,0.09662445016148714,0.9007004449611549,0.002675104877357941
2018-08-10,0.8769572498117854,0.018003891292813136,0.10503885889540138
2018-08-13,0.8948043655163512,0.009033339591506416,0.09616229489214247
2018-08-14,0.8782871561641342,0.0552727820652737,0.06644006177059186
2018-08-15,0.9140813694719837,0.03549129109622858,0.050427339431787815
2018-08-16,0.8563254251986895,0.1122728040849125,0.031401770716397916
2018-08-17,0.7335922939998945,0.24930622922195655,0.017101476778149168
2018-08-20,0.4861847288802472,0.5066032826563397,0.007211988463412981
2018-08-21,0.35047548768738795,0.644724250531447,0.004800261781164914
2018-08-22,0.25298506454852354,0.7429458464970304,0.004069088954446046
2018-08-23,0.15665515320162532,0.840732182119945,0.0026126646784294474
2018-08-24,0.10745194239131234,0.8902657340096856,0.0022823235990021046
2018-08-27,0.0799035861641748,0.9181717299991184,0.001924683836706694
2018-08-28,0.07757926072883874,0.9202518709674778,0.0021688683036834144
2018-08-29,0.06024367848302492,0.9380320863586347,0.0017242351583404245
2018-08-30,0.42996068089225065,0.5468626426695243,0.023176676438224634
2018-08-31,0.3205487256511522,0.669784951865852,0.009666322482995841
2018-09-04,0.21566256143315246,0.779988610694452,0.004348827872395475
2018-09-05,0.2589671033934115,0.7352976760158303,0.005735220590757852
2018-09-06,0.2770973147557032,0.7170488529927308,0.00585383225156611
2018-09-07,0.17428688238971302,0.8226173641842401,0.003095753426046768
2018-09-10,0.13890341107790224,0.8580135815132641,0.003083007408833591
2018-09-11,0.16021329826806904,0.8352224190921365,0.004564282639794571
2018-09-12,0.0973382208129911,0.9004341434861785,0.002227635700830592
2018-09-13,0.10882144414708442,0.8878611312165852,0.0033174246363303567
2018-09-14,0.07644218453251232,0.9215029841250381,0.002054831342449636
2018-09-17,0.7640768992623246,0.18050176716551827,0.05542133357215708
2018-09-18,0.6799119261441948,0.2929017581822461,0.02718631567355905
2018-09-19,0.6933749574629511,0.2859291693671345,0.020695873169914496
2018-09-20,0.45898098816937755,0.5331920257727358,0.007826986057886688
2018-09-21,0.26661778161500216,0.7296109575435478,0.003771260841450101
2018-09-24,0.24322363888173376,0.752551407632978,0.004224953485288221
2018-09-25,0.15771325042170298,0.839538908865476,0.0027478407128212197
2018-09-26,0.14276468678460777,0.8541633596191087,0.0030719535962833926
2018-09-27,0.10358095898165773,0.8939713026320495,0.0024477383862927518
2018-09-28,0.07351550181811616,0.9246061073717314,0.0018783908101524353
