Date,BULL_QUIET,POST_PANIC_REVERSION,BULL_FRAGILE
2022-12-02,0.13108249988876017,0.8457950106860005,0.02312248942523909
2022-12-05,0.003945781352566984,0.9576423831207374,0.03841183552669588
2022-12-06,0.00305755978218357,0.9602471666639683,0.0366952735538486
2022-12-07,0.05216985498851066,0.9305387592447847,0.017291385766704335
2022-12-08,0.09536012086164042,0.8937560611430663,0.010883817995293301
2022-12-09,0.09944540393351795,0.8922395787614663,0.008315017305015824
2022-12-12,0.03406323923424767,0.9542753947828471,0.011661365982905517
2022-12-13,0.07648176743976644,0.9152425798449058,0.008275652715327722
2022-12-14,0.10563718218882398,0.8878404781610001,0.0065223396501759385
2022-12-15,6.281362047687314e-05,0.9574325982056403,0.04250458817388267
2022-12-16,0.008221615616578052,0.9612948680717521,0.030483516311669744
2022-12-19,0.01951097158673403,0.9605964394097101,0.01989258900355601
2022-12-20,0.0889456019937335,0.9009549128134917,0.010099485192774748
2022-12-21,0.02568073859036645,0.9604828413451554,0.013836420064478272
2022-12-22,0.005250725933926141,0.9777467091021033,0.01700256496397049
2022-12-23,0.04911719278961954,0.9406635212499826,0.01021928596039793
2022-12-27,0.10368951072543095,0.8895082944375359,0.006802194837033237
2022-12-28,0.03256918626954468,0.958249243847507,0.009181569882948444
2022-12-29,0.004920008228835379,0.978371791454978,0.016708200316187034
2022-12-30,0.05267941904193541,0.9379569568069289,0.009363624151135737
2023-01-03,0.10893197272851829,0.8846486931818647,0.006419334089616949
2023-01-04,0.16004468123187215,0.8343227442454584,0.0056325745226694915
2023-01-05,0.05465547970701438,0.9371773539584012,0.008167166334584804
2023-01-06,0.0005573140066808572,0.9684453833365564,0.03099730265676269
2023-01-09,0.05133124749516695,0.9338732778009011,0.014795474703932004
2023-01-10,0.10144131524473132,0.889126145896547,0.009432538858721454
2023-01-11,0.052521893863745485,0.9365323599147385,0.010945746221515923
2023-01-12,0.13947154076504728,0.8539051621059403,0.006623297129012705
2023-01-13,0.26338230841232263,0.732098140019213,0.004519551568464437
2023-01-17,0.40969902957489035,0.5871637842338397,0.00313718619126989
2023-01-18,0.043045554400010906,0.946588646640475,0.010365798959514231
2023-01-19,0.05344306067063044,0.9382451144134978,0.0083118249158717
2023-01-20,0.003680492244029776,0.9774763937724943,0.018843113983476458
2023-01-23,0.01558033310027636,0.9686577478080137,0.015761919091710146
2023-01-24,0.07836272170673166,0.9130314872065438,0.008605791086724737
2023-01-25,0.18505383789536523,0.8095969852775299,0.005349176827104831
2023-01-26,0.1400932918276688,0.8532208848546496,0.006685823317681613
2023-01-27,0.2787939280701224,0.7168794258895775,0.004326646040300082
2023-01-30,0.06561769621005133,0.9259132833547318,0.008469020435216894
2023-01-31,0.021704779238228368,0.9662118186317251,0.012083402130046213
2023-02-01,0.03485674833408683,0.9547234135034649,0.010419838162448205
2023-02-02,0.013944503901506873,0.972468764876437,0.013586731222056232
2023-02-03,0.015964786393411153,0.9721773963889601,0.011857817217628831
2023-02-06,0.04382614565544264,0.9477856480389678,0.008388206305589169
2023-02-07,0.027918745248558093,0.9619351945208662,0.010146060230576166
2023-02-08,0.017430135180570246,0.9721422950834206,0.010427569736008998
2023-02-09,0.025874668950962944,0.9651066423944911,0.009018688654545774
2023-02-10,0.09940181572807671,0.8946473425017384,0.0059508417701851345
2023-02-13,0.07346260004835359,0.9190650233120293,0.007472376639617457
2023-02-14,0.1766935429926066,0.8183272135973007,0.004979243410093148
2023-02-15,0.3271287038198401,0.6693032304421448,0.003568065738015494
2023-02-16,0.06071223801511978,0.9306601327148321,0.008627629270047898
2023-02-17,0.13503218361790614,0.8591712666605841,0.005796549721509557
2023-02-21,0.0014013790958149043,0.978236696180973,0.020361924723212053
2023-02-22,0.0506975410423578,0.9386282960707623,0.010674162886879914
2023-02-23,0.12008842933973003,0.8729177996540406,0.006993771006229355
2023-02-24,0.0574913044047966,0.9342943872278267,0.008214308367376539
2023-02-27,0.14952313116427396,0.8449820963143193,0.005494772521406734
2023-02-28,0.2508149645578878,0.7450094337689823,0.004175601673129462
2023-03-01,0.3243148135811943,0.6720220729695563,0.0036631134492496422
2023-03-02,0.3890023803316831,0.6074451363559719,0.0035524833123446436
2023-03-03,0.0811300452525924,0.9085811256831547,0.010288829064253168
2023-03-06,0.19284184140449429,0.8012500342246626,0.005908124370843301
2023-03-07,0.01815014827057614,0.9696224228276465,0.01222742890177728
2023-03-08,0.08653649908948653,0.9062720176819962,0.007191483228516938
2023-03-09,0.002079384465871782,0.9797107152810981,0.01820990025303021
2023-03-10,0.0028274365858890196,0.9767849410639685,0.020387622350142368
2023-03-13,0.05336106942959463,0.9359814152495483,0.010657515320856995
2023-03-14,0.009850362002375634,0.9735458838284252,0.01660375416919913
2023-03-15,0.03220226982579302,0.9567684623796886,0.011029267794517938
2023-03-16,0.0046907124599637855,0.9764519876677537,0.018857299872282705
2023-03-17,0.01014253193560943,0.9742084834463883,0.015648984618002345
2023-03-20,0.03622583085172299,0.9525459231610406,0.011228245987236266
2023-03-21,0.024079168767574648,0.9637451532404895,0.012175677991935738
2023-03-22,0.002222355649259617,0.9786554695580898,0.019122174792650555
2023-03-23,0.05528791009190533,0.9344645316205427,0.010247558287552083
2023-03-24,0.1232057356380968,0.8699104533711783,0.006883810990725072
2023-03-27,0.2576227454406734,0.7379397065151267,0.004437548044199718
2023-03-28,0.4113644628359184,0.5855637969635892,0.0030717402004924186
2023-03-29,0.1568244988296628,0.835671248058264,0.007504253112073297
2023-03-30,0.25694415592050807,0.7378703040314036,0.005185540048088049
2023-03-31,0.08287816544692081,0.9075224669016274,0.009599367651451852
2023-04-03,0.18490441680346767,0.8091654116654323,0.0059301715310997784
2023-04-04,0.22145988976282888,0.7735391492517093,0.0050009609854620215
2023-04-05,0.35110686184629836,0.6453345075967069,0.0035586305569949624
2023-04-06,0.5218019803040531,0.4757569898897242,0.0024410298062227135
2023-04-10,0.6935010720746273,0.3050496877150682,0.0014492402103044428
2023-04-11,0.8154350518120489,0.18374328864749798,0.0008216595404527919
2023-04-12,0.8535779668243142,0.14577616571927998,0.0006458674564055365
2023-04-13,0.6436136967300954,0.35395786357542436,0.002428439694480196
2023-04-14,0.7611761864344069,0.23753210909425426,0.0012917044713387968
2023-04-17,0.8548901688454796,0.1444211485629097,0.0006886825916102376
2023-04-18,0.9148405353508146,0.0848087973331098,0.00035066731607511143
2023-04-19,0.945554527891758,0.05425324773690143,0.00019222437134099084
2023-04-20,0.930566043227116,0.06920055661205887,0.00023340016082538804
2023-04-21,0.9546026565490454,0.04525530092306575,0.00014204252788891682
2023-04-24,0.9665792774415614,0.0333310375300354,8.968502840320468e-05
2023-04-25,0.4938797353079948,0.5034754385850566,0.0026448261069485345
2023-04-26,0.5964353158074012,0.4015242537737247,0.002040430418874172
2023-04-27,0.04610329829162866,0.9395128495553127,0.014383852153058615
2023-04-28,0.07904799191753666,0.9109352708509973,0.010016737231466061
2023-05-01,0.18503339009709413,0.8091004523216567,0.005866157581249186
2023-05-02,0.06432113299931588,0.927346185879773,0.008332681120911057
2023-05-03,0.0791160522602603,0.9139077263758014,0.006976221363938136
2023-05-04,0.0882055759910945,0.9054088893422476,0.006385534666657711
2023-05-05,0.0065858591343351735,0.9775986231522805,0.015815517713384138
2023-05-08,0.06492165267487386,0.9264099840700051,0.008668363255121136
2023-05-09,0.11642439630823924,0.8773420483627841,0.0062335553289767694
2023-05-10,0.22471113742578902,0.7706840899842895,0.004604772589921277
2023-05-11,0.3701454297877415,0.6265679536259846,0.0032866165862738793
2023-05-12,0.5328298244493452,0.4648899979362844,0.0022801776143704065
2023-05-15,0.695033567597341,0.3035238036667963,0.0014426287358629969
2023-05-16,0.6887939522299965,0.30960766621519514,0.0015983815548082972
2023-05-17,0.523195641029696,0.47343937506526773,0.0033649839050367406
2023-05-18,0.4993996367283941,0.49701743903057877,0.00358292424102711
2023-05-19,0.655442711198058,0.34262629047025606,0.0019309983316858812
2023-05-22,0.790683984612814,0.20830545925823657,0.0010105561289498802
2023-05-23,0.5149833866160002,0.4817972121150016,0.0032194012689981738
2023-05-24,0.4713184377508993,0.5252838899287299,0.0033976723203710075
2023-05-25,0.4832576561613398,0.5133283200736134,0.0034140237650469502
2023-05-26,0.2606838819570216,0.7327173136172518,0.006598804425726689
2023-05-30,0.4347880643587177,0.5616221146327407,0.0035898210085416743
2023-05-31,0.4543633453547675,0.5423634943810379,0.0032731602641949105
2023-06-01,0.4134904720030326,0.5825118387829346,0.003997689214033163
2023-06-02,0.14557156980330505,0.845588313989914,0.008840116206780806
2023-06-05,0.2643413952185204,0.7304520677482664,0.005206537033213152
2023-06-06,0.43990293859385626,0.5569190452814011,0.0031780161247423437
2023-06-07,0.5469828878912124,0.450632455082207,0.0023846570265808782
2023-06-08,0.6488956985290181,0.34923550976064666,0.0018687917103350406
2023-06-09,0.7886147659916538,0.2103845801362143,0.0010006538721313936
2023-06-12,0.7627659388867363,0.2359122960414121,0.0013217650718516782
2023-06-13,0.8079290263047139,0.1910398812358661,0.0010310924594204415
2023-06-14,0.8884950835558539,0.1110032171848071,0.0005016992593390431
2023-06-15,0.762176432568583,0.23638904752150583,0.0014345199099109317
2023-06-16,0.8221194680985977,0.17697299622942242,0.0009075356719800346
2023-06-20,0.848044635959132,0.15123660101603917,0.0007187630248289573
2023-06-21,0.8590600474853254,0.14029621634492476,0.0006437361697498047
2023-06-22,0.9114684214267086,0.08816127220510969,0.000370306368181455
2023-06-23,0.8656445444628376,0.13376566589901084,0.0005897896381516232
2023-06-26,0.8856083262500004,0.11390608794542909,0.0004855858045708278
2023-06-27,0.7905856544152369,0.20823763509047402,0.0011767104942889501
2023-06-28,0.8752262134162929,0.12419491349195878,0.0005788730917480723
2023-06-29,0.9167654340747641,0.08288453545384722,0.00035003047138825626
2023-06-30,0.8026558802588948,0.1962443506397573,0.0010997691013482167
2023-07-03,0.8856949555881618,0.11377973190000108,0.000525312511836606
2023-07-05,0.9228780027309362,0.0768155286031317,0.0003064686659324003
2023-07-06,0.8723960290746152,0.1270643110741133,0.0005396598512713252
2023-07-07,0.9084383926949443,0.09119706867970345,0.00036453862535203033
2023-07-10,0.9425248722445934,0.057268833339699385,0.0002062944157074763
2023-07-11,0.9440335089802872,0.05577317940283217,0.00019331161688040954
2023-07-12,0.93988760774125,0.059903158288472244,0.00020923397027749194
2023-07-13,0.9255926484382964,0.07412808561795459,0.0002792659437487905
2023-07-14,0.9491477518824525,0.050683257574703613,0.0001689905428438598
2023-07-17,0.960959124232461,0.038925481166862085,0.0001153946006768381
2023-07-18,0.9545850383956008,0.04528388976388651,0.00013107184051251784
2023-07-19,0.9661521034083006,0.03375817060681577,8.972598488315906e-05
2023-07-20,0.940830544467711,0.05901113657858032,0.0001583189537083338
2023-07-21,0.959392693842874,0.04049406797673134,0.00011323818039466544
2023-07-24,0.9660168523433796,0.03389487502976884,8.827262685120576e-05
2023-07-25,0.9714126864775966,0.028521143549896,6.616997250713321e-05
2023-07-26,0.9742322618614789,0.025715143763927053,5.2594374594475005e-05
2023-07-27,0.951979621224719,0.04791572896903065,0.00010464980625045563
2023-07-28,0.9177478565042582,0.08197993704932467,0.0002722064464170464
2023-07-31,0.9481336424501423,0.05169748444867866,0.0001688731011794294
2023-08-01,0.9561489646890681,0.04372285095907004,0.00012818435186229418
2023-08-02,0.6413992795218582,0.3568347078612381,0.0017660126169037472
2023-08-03,0.7515667359789654,0.2472661058587605,0.0011671581622739297
2023-08-04,0.7766738098541758,0.22224829947551514,0.0010778906703090287
2023-08-07,0.7616652019769372,0.23701104078456278,0.0013237572384998128
2023-08-08,0.8111987209272139,0.18785972201969528,0.000941557053090566
2023-08-09,0.7769677849492956,0.22187931151024232,0.001152903540462322
2023-08-10,0.8692121036056769,0.13020014015455458,0.000587756239768006
2023-08-11,0.9178439125961088,0.08182858544894547,0.0003275019549458787
2023-08-14,0.9345769436701774,0.06517463109564182,0.0002484252341807764
2023-08-15,0.7451830170785004,0.2535344005533798,0.001282582368119584
2023-08-16,0.6873679677090516,0.31091681391147774,0.0017152183794710858
2023-08-17,0.6195906627658421,0.37818877802472334,0.002220559209434419
2023-08-18,0.7637294918520818,0.23510025423954933,0.0011702539083684516
2023-08-21,0.8097907706677041,0.18924161533146022,0.0009676140008358729
2023-08-22,0.8684931730419948,0.1309117712011094,0.000595055756895606
2023-08-23,0.7849659809408004,0.21380163921271753,0.0012323798464822545
2023-08-24,0.3271769033689395,0.6670457031088387,0.0057773935222216605
2023-08-25,0.422524797831173,0.5734042145717001,0.004070987597126607
2023-08-28,0.5325147794728554,0.46458839089803833,0.0028968296291064033
2023-08-29,0.21316389952988488,0.7791612451667294,0.007674855303386158
2023-08-30,0.3624044983121167,0.6331552408902311,0.00444026079765212
2023-08-31,0.5249855558136228,0.4723575398515762,0.002656904334800915
2023-09-01,0.6955471946891886,0.3029465259431,0.0015062793677113745
2023-09-05,0.7593563566655267,0.23947935828878752,0.0011642850456860302
2023-09-06,0.7272290080409919,0.271347526909256,0.0014234650497520424
2023-09-07,0.8043248168563736,0.19473904293236682,0.0009361402112594316
2023-09-08,0.886593983802936,0.11291770031617829,0.0004883158808859508
2023-09-11,0.9046534254852798,0.09493356309496218,0.000413011419758116
2023-09-12,0.8985593205084871,0.10102073833376311,0.0004199411577498469
2023-09-13,0.9382734826087291,0.061499482847193844,0.000227034544077459
2023-09-14,0.9246703973039562,0.07503986797068338,0.00028973472536040985
2023-09-15,0.6817201720787704,0.3165294164613924,0.0017504114598371207
2023-09-18,0.8103058577724292,0.18879070861328115,0.0009034336142896297
2023-09-19,0.875234186437939,0.12422291761718986,0.0005428959448709615
2023-09-20,0.755367652078578,0.24334822596723532,0.0012841219541864673
2023-09-21,0.11402000558023005,0.876127841679759,0.009852152740010792
2023-09-22,0.21687259256051486,0.7773010113849945,0.005826396054490602
2023-09-25,0.36386782870593415,0.6323066499587329,0.0038255213353329117
2023-09-26,0.049802640723235286,0.9401348439299658,0.010062515346799101
2023-09-27,0.1402924050328969,0.8536250614109896,0.006082533556113454
2023-09-28,0.232328709687311,0.7629054212736117,0.004765869039077132
2023-09-29,0.3592418313295143,0.6372888149549072,0.0034693537155784174
2023-10-02,0.5423372527554496,0.45541704450057224,0.0022457027439783538
2023-10-03,0.13242222969600081,0.860024548590583,0.00755322171341642
2023-10-04,0.17287981468084626,0.8208136332746483,0.006306552044505384
2023-10-05,0.31075580486217674,0.685182322580735,0.004061872557088078
2023-10-06,0.19929966055949289,0.794474180958171,0.006226158482336008
2023-10-09,0.29440634526003817,0.7009315342805446,0.004662120459417793
2023-10-10,0.43022689376488515,0.5664523733387468,0.0033207328963682945
2023-10-11,0.5877962939512702,0.41001611932975623,0.002187586718973864
2023-10-12,0.5931772221598223,0.40459771010117923,0.0022250677389983146
2023-10-13,0.6472230769950637,0.3509121875014809,0.00186473550345567
2023-10-16,0.558647026900444,0.4384453980117043,0.002907575087851751
2023-10-17,0.7183687736323631,0.28014107452297754,0.0014901518446596282
2023-10-18,0.26296602447427264,0.7308055563926313,0.006228419133096037
2023-10-19,0.1973463387828379,0.7963259395791333,0.00632772163802853
2023-10-20,0.0504387628553115,0.9399695168458877,0.009591720298800807
2023-10-23,0.13033550120476037,0.8636073664203234,0.006057132374916363
2023-10-24,0.1903783816941851,0.8043538790704532,0.0052677392353619595
2023-10-25,0.026270613681468657,0.9633312871203958,0.010398099198135221
2023-10-26,0.013390741343602656,0.9753784288654431,0.011230829790954432
2023-10-27,0.05100817430364881,0.9413491292483213,0.007642696448029927
2023-10-30,0.03882230849843439,0.9522232132880374,0.008954478213528471
2023-10-31,0.09117918176505545,0.9021025536421029,0.0067182645928414945
2023-11-01,0.08438475529969906,0.9082804496593851,0.0073347950409156405
2023-11-02,0.005381218295437314,0.9768684902894391,0.01775029141512334
2023-11-03,0.028911232722095434,0.9584157710443625,0.012672996233541775
2023-11-06,0.10548448314717046,0.8872360036256248,0.007279513227204629
2023-11-07,0.22592099052415324,0.7692896516017164,0.004789357874130828
2023-11-08,0.39693039155740734,0.5998990575492055,0.003170550893386989
2023-11-09,0.32343909881490973,0.6724641106342968,0.004096790550793459
2023-11-10,0.07554052520829692,0.9144115556033898,0.010047919188313565
2023-11-13,0.17646894679145952,0.8175891543462005,0.0059418988623398585
2023-11-14,0.009837770110406157,0.973051083823922,0.017111146065671896
2023-11-15,0.07129318169408835,0.9195318806322069,0.009174937673704588
2023-11-16,0.17753438567806493,0.8168757812920181,0.005589833029917297
2023-11-17,0.3345791581745187,0.6617463480874993,0.0036744937379816264
2023-11-20,0.40648547447988337,0.590067464084831,0.0034470614352858347
2023-11-21,0.5605154006231614,0.43722615143066235,0.0022584479461759516
2023-11-22,0.7045031857491463,0.29404051352429145,0.0014563007265622117
2023-11-24,0.8249395325780835,0.1742700128894292,0.0007904545324866324
2023-11-27,0.8861469852390911,0.11337424915941272,0.00047876560149570386
2023-11-28,0.9317010497208328,0.06804105333110243,0.000257896948064584
2023-11-29,0.9526156522093144,0.047230093001874036,0.0001542547888115129
2023-11-30,0.9629694526710147,0.036924536787173404,0.00010601054181216085
2023-12-01,0.9623061947674357,0.037593311443899255,0.00010049378866470849
2023-12-04,0.9499235166452252,0.04994378090941132,0.0001327024453632019
2023-12-05,0.9628856097017946,0.03701616377809368,9.822652011211628e-05
2023-12-06,0.9597562746866815,0.04014290078242956,0.00010082453088895772
2023-12-07,0.9475341062062036,0.052313880235719284,0.00015201355807703966
2023-12-08,0.9594698992267282,0.04041349799891764,0.00011660277435440238
2023-12-11,0.9662991951402672,0.03361275326782618,8.805159190636355e-05
2023-12-12,0.968425848872021,0.03149834661230947,7.580451567013368e-05
2023-12-13,0.8466609828234753,0.1527572920199148,0.0005817251566097686
2023-12-14,0.9084962436219421,0.09114952968645547,0.0003542266916019367
2023-12-15,0.9422352106661198,0.05756227462670524,0.00020251470717547372
2023-12-18,0.9552216284640929,0.04463580256141135,0.00014256897449643714
2023-12-19,0.9574991971686456,0.042375066542534263,0.00012573628882010273
2023-12-20,0.5694286570933262,0.4282953090146179,0.002276033892055973
2023-12-21,0.49806343899657013,0.4986526746790762,0.0032838863243538933
2023-12-22,0.6739044339412514,0.3243561967853176,0.0017393692734309352
2023-12-26,0.7880194787302545,0.21093379706767712,0.0010467242020680636
2023-12-27,0.8771094614491526,0.12234968448836332,0.0005408540624841209
2023-12-28,0.92630953260551,0.07340387999624651,0.0002865873982433496
2023-12-29,0.9423106922332071,0.05749050767441284,0.0001988000923796494
2024-01-02,0.9310383437240405,0.0687302811083147,0.00023137516764482657
2024-01-03,0.8800389223660292,0.11949377819775328,0.00046729943621729873
2024-01-04,0.9083210101846728,0.09132420960694815,0.00035478020837878126
2024-01-05,0.943119342007695,0.056679873356711645,0.00020078463559308377
2024-01-08,0.7626645976040934,0.23602921085080433,0.0013061915451022526
2024-01-09,0.8507285805837345,0.14857041752368075,0.0007010018925850451
2024-01-10,0.891684219100493,0.10782796578898449,0.0004878151105224602
2024-01-11,0.9318255780764411,0.06791193245095271,0.0002624894726060241
2024-01-12,0.9551777615466216,0.04467606119648924,0.0001461772568886434
2024-01-16,0.95557924554091,0.04429410427119094,0.00012665018789908923
2024-01-17,0.9426220613542236,0.05721174858040514,0.00016619006537125749
2024-01-18,0.9238146746576485,0.07591447202240362,0.00027085331994783563
2024-01-19,0.8123992264127958,0.1866338481043614,0.0009669254828428991
2024-01-22,0.8902348426540363,0.10927627932485677,0.0004888780211071385
2024-01-23,0.931793731046519,0.06793936874427128,0.0002669002092091405
2024-01-24,0.955193562428178,0.04465940898507702,0.0001470285867452399
2024-01-25,0.9600230120276833,0.03985993665818538,0.00011705131413076856
2024-01-26,0.9679361658775526,0.031983190364436136,8.064375801136256e-05
2024-01-29,0.9569903180585283,0.042898177116608795,0.00011150482486329592
2024-01-30,0.9664581799275872,0.03345811810922,8.370196319272849e-05
2024-01-31,0.4621102509570201,0.5350440683415794,0.0028456807014005676
2024-02-01,0.2757626080800202,0.7186460932036498,0.005591298716330009
2024-02-02,0.21952286488292735,0.7740491478147544,0.00642798730231813
2024-02-05,0.3332108067689991,0.6625715723123287,0.004217620918672095
2024-02-06,0.5164419537475812,0.4809732453493964,0.00258480090302237
2024-02-07,0.548911546971523,0.4484350130219739,0.002653440006503103
2024-02-08,0.7141213347644829,0.28444470560709556,0.001433959628421211
2024-02-09,0.7943805298676,0.20459557984365534,0.0010238902887446807
2024-02-12,0.8744179039660276,0.125028443159273,0.0005536528746994116
2024-02-13,0.44302564250225757,0.552909434646541,0.004064922851201368
2024-02-14,0.4169684301105747,0.5787220209116504,0.004309548977774951
2024-02-15,0.5401882299063443,0.4569376431683371,0.0028741269253183747
2024-02-16,0.6070715210626196,0.39072060345042403,0.00220787548695606
2024-02-20,0.6217768502507924,0.3761280688039013,0.0020950809453065076
2024-02-21,0.7696450124057109,0.22923906947342598,0.0011159181208632326
2024-02-22,0.04739505939268472,0.9361402886785165,0.016464651928798733
2024-02-23,0.13673450150730215,0.8547873763739127,0.00847812211878541
2024-02-26,0.21946927259401047,0.7749750740566503,0.005555653349339048
2024-02-27,0.38857712759808316,0.6079612804302637,0.0034615919716536664
2024-02-28,0.5498936405119149,0.44782894728611367,0.002277412201971482
2024-02-29,0.6749133824607718,0.32344110657120606,0.0016455109680223365
2024-03-01,0.7036637743456791,0.29469237823567057,0.0016438474186502125
2024-03-04,0.8142693306600479,0.18484124979976826,0.0008894195401844233
2024-03-05,0.6220298995215333,0.37567491263763664,0.0022951878408301605
2024-03-06,0.7353431153340398,0.263221262137413,0.0014356225285472716
2024-03-07,0.6659628528564933,0.33189927308636147,0.002137874057145366
2024-03-08,0.6549873604572292,0.3429577826646591,0.0020548568781121068
2024-03-11,0.7811622403615327,0.21774395078022693,0.001093808858240156
2024-03-12,0.6704772944545535,0.3274001419341164,0.0021225636113302287
2024-03-13,0.7829395710275002,0.21592705218280117,0.0011333767896984043
2024-03-14,0.8491671080140288,0.15013137570426574,0.0007015162817052049
2024-03-15,0.8317127614621429,0.16748642041255113,0.0008008181253059526
2024-03-18,0.8706217149401816,0.1287687007407673,0.0006095843190513643
2024-03-19,0.9049645943707688,0.09461624619916664,0.0004191594300645367
2024-03-20,0.8869907499577018,0.11247932280499996,0.000529927237297998
2024-03-21,0.9291161512618389,0.07059760518266214,0.00028624355549894403
2024-03-22,0.9499598640869176,0.0498708357371233,0.0001693001759589129
2024-03-25,0.9555776950905834,0.04429130968748779,0.00013099522192889384
2024-03-26,0.9600183179807453,0.03987389429454909,0.00010778772470603027
2024-03-27,0.9417600539401068,0.0580623130171874,0.00017763304270620087
2024-03-28,0.9602710071959619,0.039614168050608245,0.0001148247534296777
2024-04-01,0.9652608402761464,0.034651063017945356,8.809670590828166e-05
2024-04-02,0.9341490663766436,0.06567093770383281,0.00017999591952400567
2024-04-03,0.9564494606733702,0.043424357741749776,0.00012618158488035596
2024-04-04,0.7536881052478103,0.24525094129048786,0.001060953461701494
2024-04-05,0.6442169535336252,0.3536156388780947,0.002167407588279943
2024-04-08,0.7798723196519639,0.2190191644095635,0.0011085159384721594
2024-04-09,0.8723007320630162,0.1271303033034056,0.0005689646335781523
2024-04-10,0.7480842931771653,0.25057076614765056,0.0013449406751843522
2024-04-11,0.7838698448641286,0.21495947392969794,0.0011706812061734414
2024-04-12,0.24260205535860085,0.7503897439393795,0.007008200702019553
2024-04-15,0.07538345668059192,0.9148756629970697,0.009740880322338557
2024-04-16,0.16469672788527326,0.8293085112012348,0.005994760913492015
2024-04-17,0.20133809858398558,0.793567281253578,0.005094620162436409
2024-04-18,0.33230163445848027,0.6640638161721388,0.0036345493693809346
2024-04-19,0.2383047597282378,0.7568137973407689,0.0048814429309933655
2024-04-22,0.2606965883457839,0.7343648403765995,0.004938571277616429
2024-04-23,0.16010407410344765,0.832868121592207,0.007027804304345357
2024-04-24,0.30801518186386284,0.6877307905040664,0.004254027632070875
2024-04-25,0.3896916319791702,0.6068717248031154,0.0034366432177147426
2024-04-26,0.33674882619635826,0.6587421328130681,0.004509040990573519
2024-04-29,0.5122793263511518,0.48498388864330494,0.002736785005543202
2024-04-30,0.05849853352112664,0.9309646248572983,0.010536841621575095
2024-05-01,0.12388102657510702,0.869410277474271,0.006708695950621934
2024-05-02,0.14004658900046524,0.8535015485091035,0.006451862490430966
2024-05-03,0.07542660072686803,0.9159504322897859,0.008622966983346334
2024-05-06,0.07571837718780222,0.9159609991820659,0.008320623630131866
2024-05-07,0.1846610951701322,0.810085706828553,0.005253198001314699
2024-05-08,0.33964522557794197,0.6568128636722756,0.003541910749782532
2024-05-09,0.4812627109093358,0.5160104745318839,0.0027268145587801204
2024-05-10,0.6595926378743783,0.33876420778179656,0.0016431543438253137
2024-05-13,0.7913823811988043,0.207673339294632,0.0009442795065633721
2024-05-14,0.8613024671592652,0.1380725571067771,0.0006249757339577358
2024-05-15,0.7454215347396139,0.25303882186512067,0.0015396433952654448
2024-05-16,0.8333573443730522,0.16581349897439973,0.000829156652547779
2024-05-17,0.9031063704690331,0.09647834879460782,0.00041528073635901605
2024-05-20,0.9405610093243031,0.059219820367723136,0.0002191703079735775
2024-05-21,0.9589508253458976,0.040920464566655435,0.00012871008744723048
2024-05-22,0.9623577363804928,0.037541991320520954,0.00010027229898639527
2024-05-23,0.9290231199692923,0.07077230757290864,0.0002045724577991616
2024-05-24,0.9323483200864001,0.067418081510053,0.00023359840354697362
2024-05-28,0.9550325641488148,0.04482659684561861,0.00014083900556662837
2024-05-29,0.9210289823491744,0.07871590091506676,0.00025511673575924704
2024-05-30,0.9085489215117666,0.0911201580924041,0.00033092039582903585
2024-05-31,0.9046433845198828,0.09496258121631172,0.00039403426380534826
2024-06-03,0.9414211879288925,0.05836631096231154,0.00021250110879560266
2024-06-04,0.9600926389230068,0.03978478706028173,0.00012257401671141713
2024-06-05,0.8882272556514403,0.1113388272612298,0.0004339170873301609
2024-06-06,0.9311872013976717,0.06856150374785444,0.0002512948544738224
2024-06-07,0.9519051571330632,0.047939568151307094,0.00015527471562996697
2024-06-10,0.9645906014690004,0.035309983913867055,9.941461713228734e-05
2024-06-11,0.9708096889743184,0.02912016644818546,7.014457749615461e-05
2024-06-12,0.9525384051554268,0.04733945756800678,0.00012213727656642246
2024-06-13,0.9651374339054407,0.03477174924933949,9.081684521970456e-05
2024-06-14,0.9708609894415399,0.029072000353958155,6.70102045020417e-05
2024-06-17,0.9585631307292334,0.04133579878049734,0.00010107049026919638
2024-06-18,0.9679824656142704,0.03193903277558245,7.850161014676689e-05
2024-06-20,0.9681684917096186,0.03176033344552342,7.1174844858313e-05
2024-06-21,0.9705964274376463,0.029340444326930226,6.312823542383793e-05
2024-06-24,0.968038456507489,0.03189427281046687,6.727068204409137e-05
2024-06-25,0.9708134098584392,0.02912284193888735,6.374820267381417e-05
2024-06-26,0.9745237567058684,0.02542427530329486,5.1967990836284486e-05
2024-06-27,0.9763114363520581,0.023644162000984587,4.440164695791887e-05
2024-06-28,0.9679102974557363,0.03202918534457375,6.051719968987746e-05
2024-07-01,0.9724901270413343,0.02745253630973243,5.733664893325556e-05
2024-07-02,0.9670320652596794,0.03289607950288993,7.18552374310054e-05
2024-07-03,0.9675088046222249,0.032416409838509734,7.478553926509815e-05
2024-07-05,0.9666446232404567,0.03327715863819698,7.821812134655858e-05
2024-07-08,0.9725112996052043,0.027428365434503107,6.033496029277394e-05
2024-07-09,0.9752956504285233,0.024655500822579765,4.884874889656368e-05
2024-07-10,0.9399443780753718,0.05990544365703673,0.00015017826759154834
2024-07-11,0.8725925312195777,0.12695122355057534,0.0004562452298466882
2024-07-12,0.9073990322582302,0.09223506022389824,0.00036590751787161897
2024-07-15,0.9412060873968732,0.05858166557812889,0.00021224702499790911
